global_idx;file_name;frame_index;blur_score;is_blurry;is_black;last_frame_index;similarity_score;is_similar;written
94;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1322;136,8119971210863;False;;1317;15,839521408081055;True;
94;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1323;137,65708874746784;False;;1317;18,87766456604004;True;
94;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1324;139,70255067806897;False;;1317;21,717382431030273;True;
94;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1325;144,0014436398412;False;;1317;24,41632843017578;True;
94;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1326;134,00870031972232;False;;1317;26,93540382385254;True;
94;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1327;134,81127105807528;False;;1317;28,99695587158203;True;
94;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1328;135,80566119209476;False;;1317;31,22129249572754;True;
94;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1329;131,1113177354166;False;;1317;34,00312805175781;True;
94;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1330;142,0222227404216;False;;1317;35,91334915161133;True;
94;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1331;142,05068129017008;False;;1317;37,80799102783203;True;
94;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1332;142,61311040206985;False;;1317;38,68858337402344;True;
94;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1333;143,0441118416199;False;;1333;43,535823822021484;False;True
95;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1334;143,02249540693467;False;;1333;2,3501181602478027;True;
95;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1335;212,04795280364598;False;;1333;4,815136432647705;True;
95;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1336;137,316788011786;False;;1333;7,338061809539795;True;
95;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1337;135,97814799403722;False;;1333;12,225290298461914;True;
95;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1338;137,40793791040974;False;;1333;14,564777374267578;True;
95;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1339;139,87423338792976;False;;1333;16,316591262817383;True;
95;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1340;139,4780345507247;False;;1333;17,441566467285156;True;
95;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1341;137,2605667526874;False;;1333;20,1536922454834;True;
95;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1342;132,55105703868284;False;;1333;23,169403076171875;True;
95;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1343;129,93483438761294;False;;1333;25,323593139648438;True;
95;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1344;129,22952143627808;False;;1333;28,20102310180664;True;
95;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1345;126,53751186950834;False;;1333;30,429983139038086;True;
95;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1346;127,90898018213313;False;;1333;32,471588134765625;True;
95;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1347;129,38998324307198;False;;1333;34,35426712036133;True;
95;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1348;132,0547624373316;False;;1333;36,4061279296875;True;
95;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1349;137,02101030093823;False;;1333;38,71999740600586;True;
95;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1350;208,22421806315333;False;;1350;42,85706329345703;False;True
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1351;141,3333333273258;False;;1350;2,2258079051971436;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1352;141,2120546387275;False;;1350;4,3697285652160645;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1353;145,02959430815307;False;;1350;6,341534614562988;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1354;142,26716716795977;False;;1350;8,529229164123535;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1355;139,38408185426493;False;;1350;10,709271430969238;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1356;133,50845808891773;False;;1350;13,186561584472656;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1357;130,64099427880024;False;;1350;15,914508819580078;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1358;128,74387782058568;False;;1350;19,26870346069336;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1359;128,7847641268903;False;;1350;22,03108787536621;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1360;129,3376876431601;False;;1350;25,074140548706055;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1361;131,6837483542784;False;;1350;27,574176788330078;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1362;133,25023787036946;False;;1350;29,658668518066406;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1363;134,5916633722345;False;;1350;31,639060974121094;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1364;135,66276215799851;False;;1350;33,69438934326172;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1365;210,92602784257048;False;;1350;35,216217041015625;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1366;130,4391051632357;False;;1350;35,730445861816406;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1367;135,70628134054735;False;;1350;36,88765335083008;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1368;135,71147359645306;False;;1350;38,20751190185547;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1369;134,6624543896786;False;;1350;39,74533462524414;True;
96;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1370;132,91503097873797;False;;1370;41,30045700073242;False;True
97;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1371;129,25774031405462;False;;1370;2,762270212173462;True;
97;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1372;138,63747515422708;False;;1370;5,731166839599609;True;
97;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1373;133,9257219684397;False;;1370;9,161187171936035;True;
97;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1374;133,29706489927514;False;;1370;12,693517684936523;True;
97;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1375;133,74872750943976;False;;1370;16,831340789794922;True;
97;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1376;133,20060093521576;False;;1370;20,57579803466797;True;
97;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1377;132,56777651880523;False;;1370;24,268924713134766;True;
97;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1378;130,38430619984635;False;;1370;27,540311813354492;True;
97;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1379;131,20871424101728;False;;1370;30,032873153686523;True;
97;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1380;202,98975920440787;False;;1370;31,924909591674805;True;
97;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1381;135,42193871137638;False;;1370;32,819820404052734;True;
97;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1382;127,43925201115493;False;;1370;34,67300033569336;True;
97;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1383;129,0562405173591;False;;1370;36,960208892822266;True;
97;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1384;130,26312276565682;False;;1370;38,29737091064453;True;
97;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1385;129,73927575820036;False;;1370;39,82979965209961;True;
97;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1386;140,28599185830134;False;;1386;42,50374984741211;False;True
98;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1387;138,7566035459781;False;;1386;3,1930885314941406;True;
98;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1388;135,6395302550937;False;;1386;6,496159076690674;True;
98;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1389;133,22599919295496;False;;1386;9,939995765686035;True;
98;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1390;128,15820294098177;False;;1386;13,810174942016602;True;
98;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1391;125,13565077756965;False;;1386;19,159385681152344;True;
98;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1392;126,23704499777737;False;;1386;23,698320388793945;True;
98;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1393;127,338508612111;False;;1386;28,098426818847656;True;
98;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1394;126,09158978992518;False;;1386;32,53541564941406;True;
98;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1395;192,90274321223652;False;;1386;35,7947998046875;True;
98;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1396;124,8229458144214;False;;1386;38,774192810058594;True;
98;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1397;124,20223326573782;False;;1397;42,30819320678711;False;True
99;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1398;125,26916186551622;False;;1397;5,755309104919434;True;
99;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1399;124,98802013824526;False;;1397;11,435462951660156;True;
99;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1400;123,53309187175124;False;;1397;16,97210121154785;True;
99;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1401;121,96493173168608;False;;1397;22,084543228149414;True;
99;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1402;120,97922491166364;False;;1397;27,270893096923828;True;
99;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1403;119,34733875832634;False;;1397;31,164369583129883;True;
99;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1404;119,2314175994602;False;;1397;37,68182373046875;True;
99;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1405;119,63681936242236;False;;1405;41,644161224365234;False;True
100;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1406;119,17026111790172;False;;1405;4,4624552726745605;True;
100;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1407;118,0438475191446;False;;1405;8,592259407043457;True;
100;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1408;118,57487647195924;False;;1405;12,528694152832031;True;
100;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1409;119,59753268815484;False;;1405;15,849336624145508;True;
100;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1410;180,6521485607348;False;;1405;17,875558853149414;True;
100;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1411;118,01651926299971;False;;1405;19,859655380249023;True;
100;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1412;118,26109220357131;False;;1405;22,194313049316406;True;
100;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1413;120,04154579958472;False;;1405;25,04936981201172;True;
100;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1414;119,20791607601961;False;;1405;27,38515853881836;True;
100;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1415;118,28544651194197;False;;1405;30,255233764648438;True;
100;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1416;116,29840958877996;False;;1405;33,150177001953125;True;
100;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1417;117,58629818973989;False;;1405;35,66948318481445;True;
100;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1418;113,87262134263877;False;;1405;37,40616989135742;True;
100;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1419;110,99134380970426;False;;1419;40,58911895751953;False;True
101;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1420;107,23997690494663;False;;1419;3,262716770172119;True;
101;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1421;104,32196389730402;False;;1419;6,4511213302612305;True;
101;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1422;103,63515794659355;False;;1419;9,895758628845215;True;
101;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1423;101,3937893040157;False;;1419;12,99873161315918;True;
101;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1424;109,8603760339686;False;;1419;16,114749908447266;True;
101;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1425;159,32018097476745;False;;1419;19,32326889038086;True;
101;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1426;101,71057505598688;False;;1419;22,628311157226562;True;
101;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1427;104,00298130257256;False;;1419;25,885272979736328;True;
101;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1428;101,50530524010745;False;;1419;29,27645492553711;True;
101;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1429;104,05372802531349;False;;1419;30,104232788085938;True;
101;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1430;104,90925747389855;False;;1419;34,41936492919922;True;
101;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1431;106,26770288173677;False;;1419;37,031158447265625;True;
101;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1432;104,21684263919045;False;;1419;38,804080963134766;True;
101;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1433;106,20268604637688;False;;1433;40,03189468383789;False;True
102;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1434;106,28782748082698;False;;1433;2,952549934387207;True;
102;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1435;105,78747147720985;False;;1433;5,704636573791504;True;
102;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1436;107,36455042261241;False;;1433;8,146217346191406;True;
102;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1437;94,60241804020059;False;;1433;10,538822174072266;True;
102;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1438;93,6711040054688;False;;1433;12,514906883239746;True;
102;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1439;92,49704762753773;False;;1433;15,05385684967041;True;
102;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1440;150,853646604005;False;;1433;17,74309730529785;True;
102;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1441;92,66344728958066;False;;1433;20,485416412353516;True;
102;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1442;90,95246016430323;False;;1433;23,846050262451172;True;
102;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1443;101,79748198807557;False;;1433;27,294437408447266;True;
102;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1444;102,32841571288711;False;;1433;30,59587860107422;True;
102;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1445;103,43876944650096;False;;1433;34,27058410644531;True;
102;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1446;104,6509805738907;False;;1433;35,01335525512695;True;
102;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1447;103,80073185068136;False;;1433;37,39714050292969;True;
102;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1448;105,92413836441312;False;;1448;40,2199592590332;False;True
103;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1449;103,82033009000709;False;;1448;2,9318690299987793;True;
103;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1450;104,06341628740017;False;;1448;5,815760135650635;True;
103;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1451;102,80152210705886;False;;1448;8,514945983886719;True;
103;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1452;88,70653174084495;False;;1448;11,296263694763184;True;
103;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1453;98,7747887497696;False;;1448;13,95892333984375;True;
103;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1454;100,10236085197967;False;;1448;17,024534225463867;True;
103;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1455;145,88374132875998;False;;1448;19,169214248657227;True;
103;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1456;97,82179438375486;False;;1448;22,44158363342285;True;
103;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1457;99,68284619516291;False;;1448;26,075916290283203;True;
103;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1458;88,34047587823969;False;;1448;28,157194137573242;True;
103;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1459;99,46780441408005;False;;1448;31,558374404907227;True;
103;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1460;99,59304524636032;False;;1448;33,79513931274414;True;
103;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1461;100,76479815271615;False;;1448;35,98973083496094;True;
103;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1462;101,66135591086655;False;;1462;40,478458404541016;False;True
104;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1463;98,4130189015586;False;;1462;2,9650380611419678;True;
104;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1464;98,38924190698738;False;;1462;5,658510208129883;True;
104;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1465;100,95211898195534;False;;1462;8,539794921875;True;
104;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1466;101,24115753002144;False;;1462;11,142362594604492;True;
104;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1467;100,70014407581674;False;;1462;13,737683296203613;True;
104;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1468;99,64254701264699;False;;1462;16,004873275756836;True;
104;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1469;100,65166770098584;False;;1462;18,446474075317383;True;
104;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1470;155,96728478553484;False;;1462;20,609678268432617;True;
104;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1471;92,68698724258594;False;;1462;23,368946075439453;True;
104;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1472;93,48016900271533;False;;1462;26,395675659179688;True;
104;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1473;90,69252446783831;False;;1462;29,186626434326172;True;
104;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1474;94,94087201534484;False;;1462;31,725059509277344;True;
104;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1475;92,88988129304487;False;;1462;33,7540397644043;True;
104;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1476;93,23412501095106;False;;1462;38,93634796142578;True;
104;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1477;101,05937638796854;False;;1477;41,542381286621094;False;True
105;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1478;96,77225460362806;False;;1477;2,98779034614563;True;
105;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1479;100,377610561498;False;;1477;5,458471298217773;True;
105;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1480;102,34252163405151;False;;1477;8,00112533569336;True;
105;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1481;101,58277023434817;False;;1477;10,390305519104004;True;
105;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1482;99,86838427433;False;;1477;12,61337947845459;True;
105;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1483;100,5241593474281;False;;1477;15,412240982055664;True;
105;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1484;100,21232250302583;False;;1477;17,762317657470703;True;
105;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1485;150,68014651447152;False;;1477;20,05154037475586;True;
105;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1486;100,23236304824673;False;;1477;22,389257431030273;True;
105;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1487;100,17918381582227;False;;1477;25,043615341186523;True;
105;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1488;91,34742314567633;False;;1477;27,453340530395508;True;
105;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1489;92,2897730023479;False;;1477;30,51335334777832;True;
105;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1490;91,13198634335686;False;;1477;32,50775909423828;True;
105;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1491;98,49554338946253;False;;1477;34,32194137573242;True;
105;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1492;98,53010493225823;False;;1477;37,21487808227539;True;
105;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1493;97,78654678586061;False;;1477;39,521148681640625;True;
105;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1494;99,21314362083996;False;;1494;40,23733901977539;False;True
106;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1495;100,22191500288119;False;;1494;2,743806838989258;True;
106;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1496;101,13845160160118;False;;1494;4,830726623535156;True;
106;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1497;97,47452913817199;False;;1494;6,860428333282471;True;
106;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1498;97,92359162161856;False;;1494;8,929971694946289;True;
106;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1499;101,08371420209937;False;;1494;11,060840606689453;True;
106;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1500;151,58965022175977;False;;1494;13,216236114501953;True;
106;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1501;89,8876919897465;False;;1494;15,360002517700195;True;
106;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1502;92,14984212912324;False;;1494;17,894145965576172;True;
106;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1503;90,16123383057882;False;;1494;21,62626838684082;True;
106;C:/Users/gbo10/Dropbox/research videos/car-current/april 2024/10,4,2024\GX010166,MP4;1504;100,44489005348493;False;;1494;22,48342514038086;True;
